"","n","date","vcrix"
"1424","1424",2021-11-27,584.435397697204
"1425","1425",2021-11-28,563.174366670575
"1426","1426",2021-11-29,572.834284498528
"1427","1427",2021-11-30,574.123281698609
"1428","1428",2021-12-01,574.123281698609
"1429","1429",2021-12-02,573.520920008509
"1430","1430",2021-12-03,563.643289705299
"1431","1431",2021-12-04,580.320587217107
"1432","1432",2021-12-05,606.960734831974
"1433","1433",2021-12-06,605.683922189578
"1434","1434",2021-12-07,616.61931776955
"1435","1435",2021-12-08,611.152515991257
"1436","1436",2021-12-09,585.447868911814
"1437","1437",2021-12-10,600.209378186036
"1438","1438",2021-12-11,596.738886209488
"1439","1439",2021-12-12,606.779158186583
"1440","1440",2021-12-13,608.871221677972
"1441","1441",2021-12-14,637.183159885996
"1442","1442",2021-12-15,644.20723075589
"1443","1443",2021-12-16,648.456947359732
"1444","1444",2021-12-17,628.599363921246
"1445","1445",2021-12-18,628.293045437513
"1446","1446",2021-12-19,610.186754185546
"1447","1447",2021-12-20,596.370160175491
"1448","1448",2021-12-21,588.888203585122
"1449","1449",2021-12-22,600.424260414805
"1450","1450",2021-12-23,583.610058935472
"1451","1451",2021-12-24,586.165196271594
"1452","1452",2021-12-25,583.16653190593
"1453","1453",2021-12-26,570.949336485193
"1454","1454",2021-12-27,511.39091455061
"1455","1455",2021-12-28,506.163653273688
"1456","1456",2021-12-29,511.142019073921
"1457","1457",2021-12-30,510.013755575569
"1458","1458",2021-12-31,513.514468792105
"1459","1459",2022-01-01,513.514468792105
"1460","1460",2022-01-02,520.890163226705
"1461","1461",2022-01-03,505.158588658677
"1462","1462",2022-01-04,475.19238287403
"1463","1463",2022-01-05,474.645412709286
"1464","1464",2022-01-06,491.124836379402
"1465","1465",2022-01-07,491.540806540141
"1466","1466",2022-01-08,500.573160780628
"1467","1467",2022-01-09,485.001962801396
"1468","1468",2022-01-10,480.07536677771
"1469","1469",2022-01-11,468.826884108536
"1470","1470",2022-01-12,479.432100007232
"1471","1471",2022-01-13,453.057234440191
"1472","1472",2022-01-14,450.624386280952
"1473","1473",2022-01-15,446.72051544707
"1474","1474",2022-01-16,440.894682355839
"1475","1475",2022-01-17,437.085369127
"1476","1476",2022-01-18,435.457443222498
"1477","1477",2022-01-19,433.96169441255
"1478","1478",2022-01-20,436.362048197657
"1479","1479",2022-01-21,428.232180249476
"1480","1480",2022-01-22,529.889271196366
"1481","1481",2022-01-23,532.93355852492
"1482","1482",2022-01-24,561.288551946833
"1483","1483",2022-01-25,564.196233622389
"1484","1484",2022-01-26,567.543717035957
"1485","1485",2022-01-27,572.204450378411
"1486","1486",2022-01-28,557.615734747068
"1487","1487",2022-01-29,559.537863713423
"1488","1488",2022-01-30,556.21228666809
"1489","1489",2022-01-31,555.35659235871
"1490","1490",2022-02-01,555.35659235871
"1491","1491",2022-02-02,560.025694846578
"1492","1492",2022-02-03,567.033924969275
"1493","1493",2022-02-04,566.499742414944
"1494","1494",2022-02-05,619.378829322384
"1495","1495",2022-02-06,621.884845111171
"1496","1496",2022-02-07,611.169658293515
"1497","1497",2022-02-08,619.659170779707
"1498","1498",2022-02-09,620.294214920294
"1499","1499",2022-02-10,619.949045540477
"1500","1500",2022-02-11,617.22860018831
"1501","1501",2022-02-12,614.221599991559
"1502","1502",2022-02-13,606.491522605333
"1503","1503",2022-02-14,602.588094969859
"1504","1504",2022-02-15,602.088143748967
"1505","1505",2022-02-16,623.080207066455
"1506","1506",2022-02-17,620.445294201753
"1507","1507",2022-02-18,660.774464454585
"1508","1508",2022-02-19,661.913044631669
"1509","1509",2022-02-20,658.091211084585
"1510","1510",2022-02-21,564.765471685564
"1511","1511",2022-02-22,552.596487988453
"1512","1512",2022-02-23,545.926556681346
"1513","1513",2022-02-24,548.523241970779
"1514","1514",2022-02-25,550.31830182441
"1515","1515",2022-02-26,558.975608928534
"1516","1516",2022-02-27,556.930913257714
"1517","1517",2022-02-28,563.868677075004
"1518","1518",2022-03-01,563.868677075004
"1519","1519",2022-03-02,568.292523198277
"1520","1520",2022-03-03,568.846764583907
"1521","1521",2022-03-04,576.126532430802
"1522","1522",2022-03-05,602.393337132443
"1523","1523",2022-03-06,602.772457677455
"1524","1524",2022-03-07,548.064624987824
"1525","1525",2022-03-08,546.907961453067
"1526","1526",2022-03-09,547.270748128226
"1527","1527",2022-03-10,571.826645206805
"1528","1528",2022-03-11,586.816103104589
"1529","1529",2022-03-12,585.711060446918
"1530","1530",2022-03-13,582.855540705085
"1531","1531",2022-03-14,578.918622241519
"1532","1532",2022-03-15,588.37846257973
"1533","1533",2022-03-16,588.337673211736
"1534","1534",2022-03-17,598.840771233962
"1535","1535",2022-03-18,578.548428211788
"1536","1536",2022-03-19,582.474377719631
"1537","1537",2022-03-20,548.826922039991
"1538","1538",2022-03-21,551.539091283977
"1539","1539",2022-03-22,553.690521161089
"1540","1540",2022-03-23,544.873589338343
"1541","1541",2022-03-24,536.952698648304
"1542","1542",2022-03-25,536.689940670908
"1543","1543",2022-03-26,533.65821803681
"1544","1544",2022-03-27,533.412084521371
"1545","1545",2022-03-28,535.353883653387
"1546","1546",2022-03-29,534.210302329225
"1547","1547",2022-03-30,520.494258936837
"1548","1548",2022-03-31,423.889385554692
"1549","1549",2022-04-01,423.889385554692
"1550","1550",2022-04-02,429.256365624777
"1551","1551",2022-04-03,418.66403083035
"1552","1552",2022-04-04,352.300540798567
"1553","1553",2022-04-05,354.227911128667
"1554","1554",2022-04-06,344.322393296705
"1555","1555",2022-04-07,396.8095800674
"1556","1556",2022-04-08,396.10798891108
"1557","1557",2022-04-09,362.88928839723
"1558","1558",2022-04-10,332.116999595928
"1559","1559",2022-04-11,332.940681012434
"1560","1560",2022-04-12,392.157970721215
"1561","1561",2022-04-13,387.91530270904
"1562","1562",2022-04-14,383.088509803131
"1563","1563",2022-04-15,393.492892839171
"1564","1564",2022-04-16,381.246475930457
"1565","1565",2022-04-17,380.749545654791
"1566","1566",2022-04-18,380.982785281603
"1567","1567",2022-04-19,382.933253715515
"1568","1568",2022-04-20,378.870173918439
"1569","1569",2022-04-21,378.601974090567
"1570","1570",2022-04-22,381.682921044282
"1571","1571",2022-04-23,379.981721579597
"1572","1572",2022-04-24,372.110827701531
"1573","1573",2022-04-25,370.978848756444
"1574","1574",2022-04-26,376.12739335191
"1575","1575",2022-04-27,386.739099459477
"1576","1576",2022-04-28,393.776177968778
"1577","1577",2022-04-29,392.00382357396
"1578","1578",2022-04-30,396.020601766459
"1579","1579",2022-05-01,396.020601766459
"1580","1580",2022-05-02,395.129454032414
"1581","1581",2022-05-03,395.802380098449
"1582","1582",2022-05-04,392.943162871107
"1583","1583",2022-05-05,418.830141975703
"1584","1584",2022-05-06,453.689118670807
"1585","1585",2022-05-07,431.608219100235
"1586","1586",2022-05-08,430.941436932376
"1587","1587",2022-05-09,436.600390992911
"1588","1588",2022-05-10,518.339219730412
"1589","1589",2022-05-11,531.779892678189
"1590","1590",2022-05-12,572.628494636453
"1591","1591",2022-05-13,568.267171988773
"1592","1592",2022-05-14,568.517347569792
"1593","1593",2022-05-15,578.762459944114
"1594","1594",2022-05-16,590.718389551628
"1595","1595",2022-05-17,597.911965900261
"1596","1596",2022-05-18,603.331882987636
"1597","1597",2022-05-19,613.522572196666
"1598","1598",2022-05-20,629.425966021749
"1599","1599",2022-05-21,630.645168425738
"1600","1600",2022-05-22,632.250253558232
"1601","1601",2022-05-23,640.622891087979
"1602","1602",2022-05-24,642.863238244386
"1603","1603",2022-05-25,644.592854901445
"1604","1604",2022-05-26,636.567861812909
"1605","1605",2022-05-27,622.919965592872
"1606","1606",2022-05-28,614.507389791093
"1607","1607",2022-05-29,616.742457395041
"1608","1608",2022-05-30,621.005079260548
"1609","1609",2022-05-31,654.629139118886
"1610","1610",2022-06-01,654.629139118886
"1611","1611",2022-06-02,669.682209195724
"1612","1612",2022-06-03,675.94810959614
"1613","1613",2022-06-04,657.033993951244
"1614","1614",2022-06-05,639.099119704297
"1615","1615",2022-06-06,635.87061949288
"1616","1616",2022-06-07,645.354185800057
"1617","1617",2022-06-08,638.898133760031
"1618","1618",2022-06-09,556.232163548571
"1619","1619",2022-06-10,548.336817073491
"1620","1620",2022-06-11,469.588190151383
"1621","1621",2022-06-12,483.518004749155
"1622","1622",2022-06-13,492.058039379622
"1623","1623",2022-06-14,637.634657176779
"1624","1624",2022-06-15,629.312701339847
"1625","1625",2022-06-16,633.007683030536
"1626","1626",2022-06-17,680.344450890339
"1627","1627",2022-06-18,665.489091089704
"1628","1628",2022-06-19,662.520983458066
"1629","1629",2022-06-20,709.666930934508
"1630","1630",2022-06-21,708.824647388234
"1631","1631",2022-06-22,700.829310548707
"1632","1632",2022-06-23,700.931231059919
"1633","1633",2022-06-24,722.500719017313
"1634","1634",2022-06-25,732.368835030418
"1635","1635",2022-06-26,731.021739763635
"1636","1636",2022-06-27,729.70161381849
"1637","1637",2022-06-28,723.49542076322
"1638","1638",2022-06-29,722.980784110615
"1639","1639",2022-06-30,684.368268153502
"1640","1640",2022-07-01,684.368268153502
"1641","1641",2022-07-02,676.473070474759
"1642","1642",2022-07-03,672.601254697015
"1643","1643",2022-07-04,673.634843011421
"1644","1644",2022-07-05,691.093641539399
"1645","1645",2022-07-06,689.710374789452
"1646","1646",2022-07-07,683.559546737928
"1647","1647",2022-07-08,697.571037977522
"1648","1648",2022-07-09,699.788529160661
"1649","1649",2022-07-10,699.225522266866
"1650","1650",2022-07-11,697.682799973852
"1651","1651",2022-07-12,698.813952997912
"1652","1652",2022-07-13,693.573277320964
"1653","1653",2022-07-14,568.991805651514
"1654","1654",2022-07-15,578.66167596028
"1655","1655",2022-07-16,578.109067946864
"1656","1656",2022-07-17,512.51052435561
"1657","1657",2022-07-18,517.169231830276
"1658","1658",2022-07-19,521.792047910698
"1659","1659",2022-07-20,481.272530780791
"1660","1660",2022-07-21,482.636400938694
"1661","1661",2022-07-22,483.046567167171
"1662","1662",2022-07-23,472.751002467719
"1663","1663",2022-07-24,447.739260747409
"1664","1664",2022-07-25,441.203150920227
"1665","1665",2022-07-26,484.861476107551
"1666","1666",2022-07-27,481.215310954563
"1667","1667",2022-07-28,532.640317951361
"1668","1668",2022-07-29,531.066992476038
"1669","1669",2022-07-30,526.840720988361
"1670","1670",2022-07-31,513.984377929779
"1671","1671",2022-08-01,513.984377929779
"1672","1672",2022-08-02,515.142445929254
"1673","1673",2022-08-03,518.136644062955
"1674","1674",2022-08-04,507.208076553935
"1675","1675",2022-08-05,505.804377061024
"1676","1676",2022-08-06,507.594516556345
"1677","1677",2022-08-07,495.593663210967
"1678","1678",2022-08-08,498.642359784263
"1679","1679",2022-08-09,500.364833376512
"1680","1680",2022-08-10,498.198940654598
"1681","1681",2022-08-11,482.760018859437
"1682","1682",2022-08-12,466.008006712911
"1683","1683",2022-08-13,450.695918875679
"1684","1684",2022-08-14,445.785662105843
"1685","1685",2022-08-15,448.772913570096
"1686","1686",2022-08-16,442.893033945682
"1687","1687",2022-08-17,442.183522640311
"1688","1688",2022-08-18,386.277558254518
"1689","1689",2022-08-19,383.400090643603
"1690","1690",2022-08-20,481.155338933976
"1691","1691",2022-08-21,480.31349748296
"1692","1692",2022-08-22,481.845143832345
"1693","1693",2022-08-23,481.80467741455
"1694","1694",2022-08-24,480.784154921598
"1695","1695",2022-08-25,445.282804909328
"1696","1696",2022-08-26,445.619280570275
"1697","1697",2022-08-27,436.237293965112
"1698","1698",2022-08-28,420.455806105526
"1699","1699",2022-08-29,418.715786802658
"1700","1700",2022-08-30,436.221429017938
"1701","1701",2022-08-31,438.022016668191
"1702","1702",2022-09-01,438.022016668191
"1703","1703",2022-09-02,439.401256828326
"1704","1704",2022-09-03,439.329382145792
"1705","1705",2022-09-04,439.171913851176
"1706","1706",2022-09-05,428.647070799527
"1707","1707",2022-09-06,428.73619721246
"1708","1708",2022-09-07,437.447133203578
"1709","1709",2022-09-08,437.95538952625
"1710","1710",2022-09-09,434.517738888313
"1711","1711",2022-09-10,456.545692073389
"1712","1712",2022-09-11,456.239346036958
"1713","1713",2022-09-12,455.951125820525
"1714","1714",2022-09-13,455.73973814503
"1715","1715",2022-09-14,491.114026382568
"1716","1716",2022-09-15,496.815637200478
"1717","1717",2022-09-16,506.009810685345
"1718","1718",2022-09-17,503.125424102884
"1719","1719",2022-09-18,511.124809002544
"1720","1720",2022-09-19,456.467401823924
"1721","1721",2022-09-20,460.511614374851
"1722","1722",2022-09-21,461.641922583263
"1723","1723",2022-09-22,465.829528013635
"1724","1724",2022-09-23,483.758458085418
"1725","1725",2022-09-24,486.137268727449
"1726","1726",2022-09-25,485.378371694422
"1727","1727",2022-09-26,451.30528844177
"1728","1728",2022-09-27,454.042192895878
"1729","1729",2022-09-28,451.298337016244
"1730","1730",2022-09-29,439.047701328331
"1731","1731",2022-09-30,437.282004194674
"1732","1732",2022-10-01,437.282004194674
"1733","1733",2022-10-02,436.813391032655
"1734","1734",2022-10-03,437.382948222851
"1735","1735",2022-10-04,441.70748665761
"1736","1736",2022-10-05,448.182296274132
"1737","1737",2022-10-06,448.185062799884
"1738","1738",2022-10-07,437.723985328894
"1739","1739",2022-10-08,433.085109966308
"1740","1740",2022-10-09,432.729408818541
"1741","1741",2022-10-10,395.612006381133
"1742","1742",2022-10-11,391.521757001149
"1743","1743",2022-10-12,390.921906006812
"1744","1744",2022-10-13,390.33217501546
"1745","1745",2022-10-14,324.399357368112
"1746","1746",2022-10-15,318.292534282943
"1747","1747",2022-10-16,291.200210538807
"1748","1748",2022-10-17,290.457473338424
"1749","1749",2022-10-18,285.598052800097
"1750","1750",2022-10-19,244.716117998691
"1751","1751",2022-10-20,245.702469153686
"1752","1752",2022-10-21,233.94396032283
"1753","1753",2022-10-22,225.420808176044
"1754","1754",2022-10-23,175.149653627944
"1755","1755",2022-10-24,185.995976804527
"1756","1756",2022-10-25,186.412941594676
"1757","1757",2022-10-26,236.250369838231
"1758","1758",2022-10-27,258.983606869672
"1759","1759",2022-10-28,270.357060239259
"1760","1760",2022-10-29,276.026769379643
"1761","1761",2022-10-30,285.713163604442
"1762","1762",2022-10-31,288.573978405922
"1763","1763",2022-11-01,288.573978405922
"1764","1764",2022-11-02,280.789894825337
"1765","1765",2022-11-03,283.597172934498
"1766","1766",2022-11-04,263.893070978266
"1767","1767",2022-11-05,306.504652834159
"1768","1768",2022-11-06,302.596906849071
"1769","1769",2022-11-07,307.092290254564
"1770","1770",2022-11-08,308.643168038278
"1771","1771",2022-11-09,443.195460630726
"1772","1772",2022-11-10,727.015673337787
"1773","1773",2022-11-11,821.497908662222
"1774","1774",2022-11-12,786.279450495093
"1775","1775",2022-11-13,772.031791303727
"1776","1776",2022-11-14,761.925613477808
"1777","1777",2022-11-15,749.270041508205
"1778","1778",2022-11-16,734.244391802061
"1779","1779",2022-11-17,725.062874741259
"1780","1780",2022-11-18,721.502758891743
"1781","1781",2022-11-19,717.195844174823
"1782","1782",2022-11-20,714.234726980046
"1783","1783",2022-11-21,716.408968471841
"1784","1784",2022-11-22,715.131100619096
"1785","1785",2022-11-23,713.517887599006
"1786","1786",2022-11-24,719.271956809521
"1787","1787",2022-11-25,701.916106736563
"1788","1788",2022-11-26,687.962757315623
"1789","1789",2022-11-27,685.54043506953
"1790","1790",2022-11-28,681.295760231311
"1791","1791",2022-11-29,676.172123456205
"1792","1792",2022-11-30,681.33552577802
"1793","1793",2022-12-01,681.33552577802
"1794","1794",2022-12-02,682.347452680808
"1795","1795",2022-12-03,681.762195953766
"1796","1796",2022-12-04,682.066850487634
"1797","1797",2022-12-05,662.217775401415
"1798","1798",2022-12-06,664.177724451091
"1799","1799",2022-12-07,664.72481504376
"1800","1800",2022-12-08,667.147379585913
"1801","1801",2022-12-09,606.419902854983
"1802","1802",2022-12-10,368.4534243574
"1803","1803",2022-12-11,188.454387270779
"1804","1804",2022-12-12,206.108645426743
"1805","1805",2022-12-13,218.884308193218
"1806","1806",2022-12-14,227.775871231435
"1807","1807",2022-12-15,233.341929577878
"1808","1808",2022-12-16,253.791706112984
"1809","1809",2022-12-17,310.412191846604
"1810","1810",2022-12-18,317.08594984956
"1811","1811",2022-12-19,317.255913132369
"1812","1812",2022-12-20,323.707071925393
"1813","1813",2022-12-21,319.872636173081
"1814","1814",2022-12-22,311.485546610712
"1815","1815",2022-12-23,304.594979953128
"1816","1816",2022-12-24,290.695159974616
"1817","1817",2022-12-25,291.425728025308
"1818","1818",2022-12-26,293.273393755003
"1819","1819",2022-12-27,296.054604027345
"1820","1820",2022-12-28,299.40404656369
"1821","1821",2022-12-29,298.560014737933
"1822","1822",2022-12-30,295.434952549794
"1823","1823",2022-12-31,267.272986725838
"1824","1824",2023-01-01,267.272986725838
"1825","1825",2023-01-02,269.056139456472
"1826","1826",2023-01-03,272.757178786988
"1827","1827",2023-01-04,269.882501257062
"1828","1828",2023-01-05,278.775997766006
"1829","1829",2023-01-06,280.915486399425
"1830","1830",2023-01-07,280.657469167531
"1831","1831",2023-01-08,261.378253011682
"1832","1832",2023-01-09,251.525957465878
"1833","1833",2023-01-10,252.709493452758
"1834","1834",2023-01-11,254.27547306089
"1835","1835",2023-01-12,268.320451760038
"1836","1836",2023-01-13,273.153213111827
"1837","1837",2023-01-14,290.066327913125
"1838","1838",2023-01-15,309.339734610529
"1839","1839",2023-01-16,240.743158171055
"1840","1840",2023-01-17,238.9160241349
"1841","1841",2023-01-18,239.63247561797
"1842","1842",2023-01-19,254.141373538246
"1843","1843",2023-01-20,246.291461139818
"1844","1844",2023-01-21,289.75720834898
"1845","1845",2023-01-22,291.392011680766
"1846","1846",2023-01-23,289.308197184315
"1847","1847",2023-01-24,287.383428843949
"1848","1848",2023-01-25,300.500521445687
"1849","1849",2023-01-26,303.201421713288
"1850","1850",2023-01-27,299.37877661124
"1851","1851",2023-01-28,292.051950620036
"1852","1852",2023-01-29,294.451469978585
"1853","1853",2023-01-30,298.828716049129
"1854","1854",2023-01-31,327.763283235784
"1855","1855",2023-02-01,327.763283235784
"1856","1856",2023-02-02,328.424649826926
"1857","1857",2023-02-03,327.050938090943
"1858","1858",2023-02-04,323.282099924524
"1859","1859",2023-02-05,319.241687357522
"1860","1860",2023-02-06,319.360847953287
"1861","1861",2023-02-07,312.297817849177
"1862","1862",2023-02-08,328.187868502125
"1863","1863",2023-02-09,351.144096050444
"1864","1864",2023-02-10,390.027345210355
"1865","1865",2023-02-11,385.166473816507
"1866","1866",2023-02-12,378.217523247693
"1867","1867",2023-02-13,369.490234558391
"1868","1868",2023-02-14,340.610153529929
"1869","1869",2023-02-15,343.214898681109
"1870","1870",2023-02-16,394.312973811604
"1871","1871",2023-02-17,398.024215486984
"1872","1872",2023-02-18,392.001082037408
"1873","1873",2023-02-19,390.841643775193
"1874","1874",2023-02-20,364.973017819364
"1875","1875",2023-02-21,365.209733745769
"1876","1876",2023-02-22,368.492193373729
"1877","1877",2023-02-23,365.858214793307
"1878","1878",2023-02-24,357.95005524679
"1879","1879",2023-02-25,356.654668797734
"1880","1880",2023-02-26,353.905916568661
"1881","1881",2023-02-27,355.090068734153
"1882","1882",2023-02-28,353.53629899029
"1883","1883",2023-03-01,353.53629899029
"1884","1884",2023-03-02,343.227626241058
"1885","1885",2023-03-03,340.901223084355
"1886","1886",2023-03-04,348.106901362999
"1887","1887",2023-03-05,347.919022472499
"1888","1888",2023-03-06,346.702786933086
"1889","1889",2023-03-07,346.228380064328
"1890","1890",2023-03-08,344.776098491072
"1891","1891",2023-03-09,347.462496067503
"1892","1892",2023-03-10,370.797024559229
"1893","1893",2023-03-11,372.6190736495
"1894","1894",2023-03-12,356.612403033584
"1895","1895",2023-03-13,389.824530307742
"1896","1896",2023-03-14,431.125871571426
"1897","1897",2023-03-15,437.802821895102
"1898","1898",2023-03-16,443.937293926388
"1899","1899",2023-03-17,446.79825758444
"1900","1900",2023-03-18,439.376909992229
"1901","1901",2023-03-19,437.517843989844
"1902","1902",2023-03-20,438.505782880607
"1903","1903",2023-03-21,441.926001640459
"1904","1904",2023-03-22,447.099641231908
"1905","1905",2023-03-23,455.177231099951
"1906","1906",2023-03-24,459.361717746704
"1907","1907",2023-03-25,466.531449019156
"1908","1908",2023-03-26,466.612801416024
"1909","1909",2023-03-27,460.199517828739
"1910","1910",2023-03-28,468.771730374069
"1911","1911",2023-03-29,467.849053139081
"1912","1912",2023-03-30,471.94424717947
"1913","1913",2023-03-31,469.609174085644
"1914","1914",2023-04-01,469.609174085644
"1915","1915",2023-04-02,468.665222874505
"1916","1916",2023-04-03,452.802710808257
"1917","1917",2023-04-04,452.66601140425
"1918","1918",2023-04-05,452.538474731446
"1919","1919",2023-04-06,451.872109670229
"1920","1920",2023-04-07,452.856203439021
"1921","1921",2023-04-08,449.315540178447
"1922","1922",2023-04-09,397.7422043717
"1923","1923",2023-04-10,395.611300615015
"1924","1924",2023-04-11,403.166088465393
"1925","1925",2023-04-12,368.493333417156
"1926","1926",2023-04-13,317.399137487048
"1927","1927",2023-04-14,319.883702591088
"1928","1928",2023-04-15,312.031949695546
"1929","1929",2023-04-16,309.057294982789
"1930","1930",2023-04-17,254.268529418622
"1931","1931",2023-04-18,263.973056155676
"1932","1932",2023-04-19,257.711175833001
"1933","1933",2023-04-20,304.953544883513
"1934","1934",2023-04-21,300.584380188628
"1935","1935",2023-04-22,304.151978541946
"1936","1936",2023-04-23,294.289663487728
"1937","1937",2023-04-24,285.502296010623
"1938","1938",2023-04-25,287.399190991591
"1939","1939",2023-04-26,293.522672654608
"1940","1940",2023-04-27,282.615422094792
"1941","1941",2023-04-28,291.055724229614
"1942","1942",2023-04-29,284.384744749227
"1943","1943",2023-04-30,285.255916601476
"1944","1944",2023-05-01,285.255916601476
"1945","1945",2023-05-02,302.293958158319
"1946","1946",2023-05-03,304.265351645838
"1947","1947",2023-05-04,306.765009257227
"1948","1948",2023-05-05,306.170970405149
"1949","1949",2023-05-06,316.320018419249
"1950","1950",2023-05-07,325.080399101491
"1951","1951",2023-05-08,325.701831027093
"1952","1952",2023-05-09,334.632176050406
"1953","1953",2023-05-10,332.741920961553
"1954","1954",2023-05-11,315.467010989451
"1955","1955",2023-05-12,314.289302463186
"1956","1956",2023-05-13,313.419176352301
"1957","1957",2023-05-14,303.433015669066
"1958","1958",2023-05-15,298.79492361617
"1959","1959",2023-05-16,300.763706322495
"1960","1960",2023-05-17,299.407019275792
"1961","1961",2023-05-18,294.962065344721
"1962","1962",2023-05-19,286.245817000895
"1963","1963",2023-05-20,240.768558598279
"1964","1964",2023-05-21,240.224210148124
"1965","1965",2023-05-22,222.513826746453
"1966","1966",2023-05-23,216.327008210269
"1967","1967",2023-05-24,220.248886824651
"1968","1968",2023-05-25,233.883100000177
"1969","1969",2023-05-26,224.160908305089
"1970","1970",2023-05-27,227.119684440398
"1971","1971",2023-05-28,210.575938871648
"1972","1972",2023-05-29,241.060663324702
"1973","1973",2023-05-30,242.036457811701
"1974","1974",2023-05-31,241.764237275964
"1975","1975",2023-06-01,241.764237275964
"1976","1976",2023-06-02,239.107985141235
"1977","1977",2023-06-03,242.465588578711
"1978","1978",2023-06-04,242.468823545768
"1979","1979",2023-06-05,226.854703332979
"1980","1980",2023-06-06,257.571077603178
"1981","1981",2023-06-07,284.061302818338
"1982","1982",2023-06-08,285.317977617431
"1983","1983",2023-06-09,285.775593287764
"1984","1984",2023-06-10,285.278582185945
"1985","1985",2023-06-11,293.467159944165
"1986","1986",2023-06-12,292.693033430679
"1987","1987",2023-06-13,292.218939561581
"1988","1988",2023-06-14,292.038252297931
"1989","1989",2023-06-15,304.217686235636
"1990","1990",2023-06-16,306.476593268359
"1991","1991",2023-06-17,316.001885773943
"1992","1992",2023-06-18,314.629492926432
"1993","1993",2023-06-19,316.651071283537
"1994","1994",2023-06-20,318.212016514436
"1995","1995",2023-06-21,341.122377919093
"1996","1996",2023-06-22,376.07870689613
"1997","1997",2023-06-23,373.501255630895
"1998","1998",2023-06-24,363.513643146343
"1999","1999",2023-06-25,363.886623728166
"2000","2000",2023-06-26,362.25139319607
"2001","2001",2023-06-27,364.220095326544
"2002","2002",2023-06-28,345.792628484764
"2003","2003",2023-06-29,352.766898169949
"2004","2004",2023-06-30,354.940736272707
"2005","2005",2023-07-01,354.940736272707
"2006","2006",2023-07-02,352.240919724304
"2007","2007",2023-07-03,348.973730068127
"2008","2008",2023-07-04,349.807870653051
"2009","2009",2023-07-05,349.771456585816
"2010","2010",2023-07-06,313.758522088403
"2011","2011",2023-07-07,298.909120473251
"2012","2012",2023-07-08,283.17503860415
"2013","2013",2023-07-09,282.319781548025
"2014","2014",2023-07-10,281.340117061796
"2015","2015",2023-07-11,262.032464461719
"2016","2016",2023-07-12,260.231558276767
"2017","2017",2023-07-13,261.074086809132
"2018","2018",2023-07-14,305.064598281616
"2019","2019",2023-07-15,313.566855817643
"2020","2020",2023-07-16,314.567262146124
"2021","2021",2023-07-17,310.03834081614
"2022","2022",2023-07-18,311.025822805476
"2023","2023",2023-07-19,313.12078001698
"2024","2024",2023-07-20,312.156323919025
"2025","2025",2023-07-21,292.444219241933
"2026","2026",2023-07-22,252.938360019871
"2027","2027",2023-07-23,255.816190026001
"2028","2028",2023-07-24,253.688954398699
"2029","2029",2023-07-25,264.445963269485
"2030","2030",2023-07-26,265.156896445291
"2031","2031",2023-07-27,264.704493256174
"2032","2032",2023-07-28,261.027674533885
"2033","2033",2023-07-29,253.270001642174
"2034","2034",2023-07-30,251.418238568277
"2035","2035",2023-07-31,250.283731439753
"2036","2036",2023-08-01,250.283731439753
"2037","2037",2023-08-02,252.16052219465
"2038","2038",2023-08-03,251.687919876125
"2039","2039",2023-08-04,252.499877482681
"2040","2040",2023-08-05,249.081242387555
"2041","2041",2023-08-06,241.625160723424
"2042","2042",2023-08-07,240.403080098455
"2043","2043",2023-08-08,240.641431689768
"2044","2044",2023-08-09,247.550293774375
"2045","2045",2023-08-10,246.018357849514
"2046","2046",2023-08-11,245.739702033605
"2047","2047",2023-08-12,245.192464413142
"2048","2048",2023-08-13,158.074659192553
"2049","2049",2023-08-14,105.084950115746
"2050","2050",2023-08-15,113.555331016768
"2051","2051",2023-08-16,120.005444502071
"2052","2052",2023-08-17,127.270221381954
"2053","2053",2023-08-18,269.823084519351
"2054","2054",2023-08-19,263.258907063572
"2055","2055",2023-08-20,260.542233976875
"2056","2056",2023-08-21,257.051198359965
"2057","2057",2023-08-22,253.941411209595
"2058","2058",2023-08-23,247.885147732746
"2059","2059",2023-08-24,247.382280036616
"2060","2060",2023-08-25,246.741334076969
"2061","2061",2023-08-26,244.714012406634
"2062","2062",2023-08-27,245.220574832822
"2063","2063",2023-08-28,244.01503403978
"2064","2064",2023-08-29,242.848800336662
"2065","2065",2023-08-30,285.662335245753
"2066","2066",2023-08-31,286.284786635131
"2067","2067",2023-09-01,286.284786635131
"2068","2068",2023-09-02,283.588097185427
"2069","2069",2023-09-03,282.455360636449
"2070","2070",2023-09-04,284.157185940881
"2071","2071",2023-09-05,283.978089083963
"2072","2072",2023-09-06,285.018868911811
"2073","2073",2023-09-07,284.719985079914
"2074","2074",2023-09-08,281.450521363047
"2075","2075",2023-09-09,282.479151649986
"2076","2076",2023-09-10,282.902694345081
"2077","2077",2023-09-11,283.076977187685
"2078","2078",2023-09-12,291.217231952368
"2079","2079",2023-09-13,302.205816780815
"2080","2080",2023-09-14,303.249735943561
"2081","2081",2023-09-15,304.319096267689
"2082","2082",2023-09-16,303.05671319908
"2083","2083",2023-09-17,229.754584399328
"2084","2084",2023-09-18,227.466009877464
"2085","2085",2023-09-19,228.57326004883
"2086","2086",2023-09-20,231.471614779454
"2087","2087",2023-09-21,230.645213839316
"2088","2088",2023-09-22,235.918107892998
"2089","2089",2023-09-23,229.996103048869
